key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,5,6,,,470.5143,7,left,1.149,471.6988,0.5,0.3,"[1,3,2]",0.81953714,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,5,6,,,472.4988,8,left,1.2704,473.7834,1.5,0.3,"[1,3,2]",0.019509454,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,5,6,,,475.5847,9,right,0.8698,476.485,0.5,0.3,"[1,3,2]",0.638146508,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,5,6,,,477.2855,10,up,0.6073,477.9052,1.5,0.3,"[3,2,1]",0.667273994,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,5,6,,,479.7037,11,up,0.5091,480.2374,1.5,0.3,"[3,2,1]",0.21591525,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,5,6,,,482.0465,12,left,0.9591,483.0324,1.5,0.3,"[3,2,1]",0.701093477,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,5,6,,,484.8323,13,left,0.5842,485.441,1.5,0.3,"[3,2,1]",0.474001414,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,5,6,,,487.2298,14,right,1.1442,488.4013,0.5,0.3,"[3,2,1]",0.091631786,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[940,1020,560,630,280]",4,0,4,0,1,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,8,"[11,15]","[[2,1,3],[1,2,3]]",494.1988,0,right,1.3567,495.5818,1,0.3,"[2,1,3]",0.641854535,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,8,,,496.8821,1,up,0.8044,497.7166,1,0.3,"[2,1,3]",0.292948316,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,6,8,,,499.0171,2,up,0.5949,499.6239,1,0.3,"[2,1,3]",0.062458664,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,8,,,500.9266,3,left,0.7037,501.6636,0.5,0.3,"[2,1,3]",0.394504107,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,8,,,502.4427,4,right,0.7544,503.2159,1,0.3,"[2,1,3]",0.049722063,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,8,,,504.5043,5,right,0.6942,505.2096,1,0.3,"[2,1,3]",0.359607243,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,6,8,,,506.4976,6,up,0.5047,507.0127,0.5,0.3,"[2,1,3]",0.280593795,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,8,,,507.8003,7,up,0.9284,508.7493,1,0.3,"[2,1,3]",0.82371234,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,8,,,510.0505,8,up,0.5799,510.6554,1.5,0.3,"[2,1,3]",0.067815431,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,8,,,512.4593,9,left,0.8855,513.3612,0.5,0.3,"[2,1,3]",0.070013051,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,8,,,514.17,10,right,0.7854,514.9718,1.5,0.3,"[2,1,3]",0.387507622,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,8,,,516.7714,11,left,0.7014,517.5059,1,0.3,"[1,2,3]",0.542909572,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,6,8,,,518.7849,12,left,0.6686,519.491,1,0.3,"[1,2,3]",0.974956388,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,6,8,,,520.7917,13,left,0.5795,521.3914,1,0.3,"[1,2,3]",0.160594902,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,6,8,,,522.6856,14,up,1.0779,523.777,1.5,0.3,"[1,2,3]",0.215119694,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.5683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[940,1020,560,630,280,630]",5,0,5,0,1,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,9,"[8,15]","[[3,2,1],[3,1,2]]",530.5812,0,right,0.9965,531.5997,1.5,0.3,"[3,2,1]",0.42498405,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,7,9,,,533.3902,1,right,0.6967,534.1106,1,0.3,"[3,2,1]",0.252989808,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,7,9,,,535.4001,2,right,0.6518,536.0876,1.5,0.3,"[3,2,1]",0.999012863,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,7,9,,,537.8766,3,right,0.6711,538.5733,0.5,0.3,"[3,2,1]",0.112726304,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,7,9,,,539.3777,4,left,1.0215,540.4243,1,0.3,"[3,2,1]",0.870734406,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,7,9,,,541.7215,5,up,1.1106,542.8392,1,0.3,"[3,2,1]",0.515943505,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,7,9,,,544.1232,6,up,0.6344,544.791,0.5,0.3,"[3,2,1]",0.959466607,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,7,9,,,545.5742,7,right,0.6123,546.2095,1,0.3,"[3,2,1]",0.414590624,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,7,9,,,547.5007,8,right,0.5657,548.0942,1,0.3,"[3,1,2]",0.126534917,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,7,9,,,549.394,9,right,0.5726,550.0022,1.5,0.3,"[3,1,2]",0.695145646,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,7,9,,,551.8082,10,left,0.8196,552.6484,0.5,0.3,"[3,1,2]",0.934942613,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,7,9,,,553.4472,11,up,0.8126,554.2827,1.5,0.3,"[3,1,2]",0.848751641,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,7,9,,,556.0646,12,up,0.6262,556.7241,1,0.3,"[3,1,2]",0.103037552,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,7,9,,,558.0333,13,right,1.117,559.1826,1.5,0.3,"[3,1,2]",0.791775525,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,670,,,,,,,,,,,,,,,,,,7,9,,,560.9703,14,right,0.6795,561.6702,1,0.3,"[3,1,2]",0.61780395,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.9691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[940,1020,560,630,280,630,670]",6,0,6,0,1,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,2,"[6,15]","[[1,3,2],[3,2,1]]",567.9673,0,right,0.8781,568.8851,1.5,0.3,"[1,3,2]",0.604020576,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,8,2,,,570.6664,1,up,0.7498,571.4502,1,0.3,"[1,3,2]",0.106472483,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,8,2,,,572.751,2,left,0.7126,573.4952,1,0.3,"[1,3,2]",0.111321606,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,8,2,,,574.7853,3,left,0.9195,575.7301,0.5,0.3,"[1,3,2]",0.410402572,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,8,2,,,576.5287,4,left,0.8136,577.3643,0.5,0.3,"[1,3,2]",0.267917052,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,8,2,,,578.1617,5,left,0.6818,578.8496,1,0.3,"[1,3,2]",0.866825105,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,8,2,,,580.1421,6,left,1.8927,582.0672,0.5,0.3,"[3,2,1]",0.521739994,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,8,2,,,582.8667,7,right,0.9589,583.8529,1.5,0.3,"[3,2,1]",0.971745583,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,8,2,,,585.6348,8,right,0.6587,586.3241,0.5,0.3,"[3,2,1]",0.540185112,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,8,2,,,587.1103,9,right,0.8208,587.9392,1,0.3,"[3,2,1]",0.565914225,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,8,2,,,589.2226,10,right,1.0944,590.3395,1,0.3,"[3,2,1]",0.016718243,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,8,2,,,591.6302,11,up,0.5306,592.1747,1,0.3,"[3,2,1]",0.651197176,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,8,2,,,593.4653,12,left,1.0128,594.509,0.5,0.3,"[3,2,1]",0.016075917,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,8,2,,,595.3086,13,left,1.3785,596.712,0.5,0.3,"[3,2,1]",0.927491545,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
