key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,"practice_reward_seq: 2,1,3",practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_resp_duration,practice_resp_keys,reward_img,cumulative_reward,trial_reward,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7,10,,,715.373,2,left,0.7047,,1.5,0.3,"[3,1,2]",0.932192941,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,7,10,,,718.4407,3,up,1.1452,,1,0.3,"[3,1,2]",0.185986829,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,7,10,,,721.4563,4,right,0.3258,,1,0.3,"[3,1,2]",0.076546712,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,7,10,,,723.6206,5,right,0.2998,,1,0.3,"[3,1,2]",0.283534198,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,7,10,,,725.7998,6,up,1.2275,,1,0.3,"[3,1,2]",0.749106095,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,7,10,,,728.8559,7,up,0.1204,,0.5,0.3,"[3,1,2]",0.079090561,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,7,10,,,730.3199,8,up,1.0547,,1,0.3,"[3,1,2]",0.36212148,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,7,10,,,733.2324,9,up,0.0005,,1,0.3,"[3,1,2]",0.006121775,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,7,10,,,735.0447,10,up,0.6026,,0.5,0.3,"[1,3,2]",0.028649003,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,7,10,,,737.0028,11,up,0.7528,,1,0.3,"[1,3,2]",0.32323516,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,7,10,,,739.6057,12,up,0.567,,0.5,0.3,"[1,3,2]",0.217949197,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,7,10,,,741.5209,13,up,0.5897,,1.5,0.3,"[1,3,2]",0.273477992,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,7,10,,,744.4659,14,up,0.7467,,0.5,0.3,"[1,3,2]",0.484658177,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,940,750,820,1030,560,320]",6,0,6,0,1,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",751.5992,0,up,1.6503,,1,0.3,"[1,3,2]",0.416767747,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,8,7,,,755.1044,1,right,0.517,,0.5,0.3,"[1,3,2]",0.152319706,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,8,7,,,756.9502,2,right,0.3581,,0.5,0.3,"[1,3,2]",0.253145972,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,8,7,,,758.6715,3,right,0.0231,,0.5,0.3,"[1,3,2]",0.04578441,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,8,7,,,760.0403,4,right,0.7138,,1,0.3,"[1,3,2]",0.289857716,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,8,7,,,762.5549,5,left,0.3196,,0.5,0.3,"[1,3,2]",0.018218676,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,8,7,,,764.1748,6,left,0.1657,,1.5,0.3,"[1,3,2]",0.218650643,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,8,7,,,766.6873,7,left,0.4304,,1.5,0.3,"[1,3,2]",0.061448322,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,8,7,,,769.4296,8,left,0.1493,,0.5,0.3,"[1,3,2]",0.716585593,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,8,7,,,770.9766,9,left,0.8244,,0.5,0.3,"[2,3,1]",0.406120167,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,8,7,,,773.1491,10,left,0.313,,0.5,0.3,"[2,3,1]",0.063845327,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,8,7,,,774.8084,11,left,0.3332,,0.5,0.3,"[2,3,1]",0.559499481,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,8,7,,,776.4719,12,left,0.151,,0.5,0.3,"[2,3,1]",0.754573584,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,8,7,,,777.9862,13,left,0.5627,,0.5,0.3,"[2,3,1]",0.841087132,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,8,7,,,779.8928,14,left,0.2738,,0.5,0.3,"[2,3,1]",0.581113745,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,940,750,820,1030,560,320,370]",7,0,7,0,1,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,9,9,[15],"[[3,1,2]]",786.5492,0,left,0.9812,,1.5,0.3,"[3,1,2]",0.070149468,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,9,9,,,789.9075,1,left,0.1201,,1.5,0.3,"[3,1,2]",0.801527394,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,9,9,,,792.391,2,left,1.1807,,1.5,0.3,"[3,1,2]",0.203257693,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,9,9,,,795.935,3,up,0.3768,,1.5,0.3,"[3,1,2]",0.952496078,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,9,9,,,798.6757,4,up,0.0314,,1,0.3,"[3,1,2]",0.924838827,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,9,9,,,800.5377,5,up,0.84,,1.5,0.3,"[3,1,2]",0.423803127,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,9,9,,,803.6942,6,up,0.0348,,1,0.3,"[3,1,2]",0.483387997,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,9,9,,,805.5829,7,up,0.7885,,1.5,0.3,"[3,1,2]",0.891714496,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,9,9,,,808.7147,8,up,0.1027,,0.5,0.3,"[3,1,2]",0.374063342,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,9,9,,,810.1841,9,up,0.2321,,1,0.3,"[3,1,2]",0.941068201,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,9,9,,,812.2197,10,up,0.1785,,1.5,0.3,"[3,1,2]",0.905091293,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,9,9,,,814.756,11,up,0.2024,,1.5,0.3,"[3,1,2]",0.311775119,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,,,,,,,,,,,,,,,,9,9,,,817.2584,12,up,0.1886,,1.5,0.3,"[3,1,2]",0.805718478,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,,,,,,,,,,,,,,,,9,9,,,819.7864,13,up,0.2779,,1,0.3,"[3,1,2]",0.849905299,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,,,,,,,,,,,9,9,,,821.9117,14,up,0.0363,,1.5,0.3,"[3,1,2]",0.988154165,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.2895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,940,750,820,1030,560,320,370,1300]",8,0,8,0,1,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",829.2988,0,left,1.3733,,1,0.3,"[2,3,1]",0.380762071,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,10,6,,,832.4659,1,up,0.7388,,1,0.3,"[2,3,1]",0.040945198,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,10,6,,,835.0873,2,up,0.4091,,0.5,0.3,"[2,3,1]",0.457669548,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,10,6,,,836.8542,3,right,0.2508,,0.5,0.3,"[2,3,1]",0.932666381,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,10,6,,,838.4356,4,right,0.4206,,1.5,0.3,"[1,3,2]",0.733670562,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,10,6,,,841.2146,5,right,0.6305,,0.5,0.3,"[1,3,2]",0.92089647,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,10,6,,,843.2339,6,up,0.2395,,1.5,0.3,"[1,3,2]",0.464379092,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,10,6,,,845.8597,7,up,0.0929,,1.5,0.3,"[1,3,2]",0.085107649,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,10,6,,,848.272,8,up,0.1561,,1.5,0.3,"[1,3,2]",0.12124596,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,10,6,,,850.752,9,up,0.5556,,1.5,0.3,"[1,3,2]",0.254622168,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,10,6,,,853.6691,10,up,0.2214,,1,0.3,"[3,2,1]",0.743568248,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,10,6,,,855.7227,11,left,0.4902,,1.5,0.3,"[3,2,1]",0.038451012,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,10,6,,,858.5925,12,left,0.2449,,1.5,0.3,"[3,2,1]",0.530420949,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,10,6,,,861.1784,13,left,0.0233,,1.5,0.3,"[3,2,1]",0.174111278,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,10,6,,,863.5604,14,left,0.2808,,1.5,0.3,"[3,2,1]",0.468417971,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,940,750,820,1030,560,320,370,1300,460]",9,0,9,0,1,,,,
,,,,65dba0a093dc7a5420f61e5f,A,2024-07-04_20h55.19.547,Slot Machine Game,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[930,940,750,820,1030,560,320,370,1300,460]",10.3,2024-07-04_21h09.55.082
