key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,5,6,,,454.4767,3,right,0.623,455.1282,0.5,0.3,"[2,3,1]",0.212627405,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,5,6,,,455.9272,4,right,0.7347,456.6943,1,0.3,"[1,3,2]",0.562277213,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,5,6,,,457.994,5,right,0.5847,458.5949,0.5,0.3,"[1,3,2]",0.631450781,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,6,,,459.3949,6,right,0.6849,460.112,1.5,0.3,"[1,3,2]",0.211206098,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,6,,,461.9124,7,up,0.9681,462.9129,1,0.3,"[1,3,2]",0.527520191,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,5,6,,,464.2131,8,left,0.869,465.1135,1,0.3,"[1,3,2]",0.994321947,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,5,6,,,466.4138,9,left,0.501,466.9474,1.5,0.3,"[1,3,2]",0.189495619,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,5,6,,,468.7479,10,left,1.1186,469.8983,0.5,0.3,"[3,2,1]",0.064041265,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,5,6,,,470.6984,11,left,0.8513,471.5657,0.5,0.3,"[3,2,1]",0.487251308,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,5,6,,,472.3657,12,left,0.6848,473.0829,0.5,0.3,"[3,2,1]",0.957812984,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,5,6,,,473.8828,13,up,0.6516,474.5664,0.5,0.3,"[3,2,1]",0.504250184,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,5,6,,,475.3656,14,up,0.9014,476.2837,1,0.3,"[3,2,1]",0.366328063,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[530,640,350,640,470]",4,0,4,0,1,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,8,"[11,15]","[[2,1,3],[1,2,3]]",482.5871,0,left,1.118,483.7358,1,0.3,"[2,1,3]",0.251172234,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,6,8,,,485.0362,1,up,1.5173,486.5859,1,0.3,"[2,1,3]",0.110142351,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,6,8,,,487.8861,2,right,0.7006,488.6032,1.5,0.3,"[2,1,3]",0.567811522,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,6,8,,,490.4036,3,left,1.1343,491.5539,1.5,0.3,"[2,1,3]",0.70710443,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,6,8,,,493.3544,4,up,1.2847,494.6559,1,0.3,"[2,1,3]",0.127515102,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,6,8,,,495.9561,5,right,0.8013,496.79,1.5,0.3,"[2,1,3]",0.375743831,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,6,8,,,498.5903,6,left,0.7347,499.3574,0.5,0.3,"[2,1,3]",0.778834172,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,6,8,,,500.1574,7,left,0.735,500.9239,1.5,0.3,"[2,1,3]",0.345998341,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,6,8,,,502.7248,8,up,0.721,503.4585,1,0.3,"[2,1,3]",0.484514445,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,6,8,,,504.7584,9,up,0.6344,505.4092,1.5,0.3,"[2,1,3]",0.06809221,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,6,8,,,507.2093,10,up,0.6161,507.8428,0.5,0.3,"[2,1,3]",0.566494889,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,6,8,,,508.6424,11,up,0.8003,509.4598,1.5,0.3,"[1,2,3]",0.950727527,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,6,8,,,511.2609,12,up,0.5727,511.862,0.5,0.3,"[1,2,3]",0.8514133,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,6,8,,,512.6613,13,right,0.7357,513.4283,0.5,0.3,"[1,2,3]",0.266153762,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,6,8,,,514.2285,14,right,0.5011,514.7619,1,0.3,"[1,2,3]",0.342299882,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[530,640,350,640,470,280]",5,0,5,0,1,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,9,"[8,15]","[[3,2,1],[3,1,2]]",521.0656,0,left,1.2187,522.3148,0.5,0.3,"[3,2,1]",0.025760454,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,9,,,523.1093,1,left,0.7113,523.8425,0.5,0.3,"[3,2,1]",0.281135853,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,9,,,524.6319,2,left,0.7649,525.4095,0.5,0.3,"[3,2,1]",0.810676073,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,9,,,526.1991,3,up,1.1478,527.3603,0.5,0.3,"[3,2,1]",0.006948654,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,9,,,528.1598,4,up,0.8584,529.0275,0.5,0.3,"[3,2,1]",0.614780986,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,7,9,,,529.8194,5,right,0.718,530.5668,1,0.3,"[3,2,1]",0.760070541,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,7,9,,,531.8676,6,right,1.9684,533.8791,0.5,0.3,"[3,2,1]",0.256311632,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,7,9,,,534.6679,7,right,0.7169,535.4174,0.5,0.3,"[3,2,1]",0.282994411,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,7,9,,,536.2184,8,right,0.6179,536.8689,0.5,0.3,"[3,1,2]",0.802374452,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,7,9,,,537.6686,9,right,2.9181,540.6192,1,0.3,"[3,1,2]",0.076818385,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,7,9,,,541.9202,10,right,0.551,542.504,1,0.3,"[3,1,2]",0.394725675,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,7,9,,,543.8041,11,up,0.8836,544.7144,1,0.3,"[3,1,2]",0.402893381,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,7,9,,,546.0047,12,up,0.568,546.605,1,0.3,"[3,1,2]",0.973124273,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,7,9,,,547.9052,13,up,0.5521,548.4889,1.5,0.3,"[3,1,2]",0.855645842,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,7,9,,,550.2894,14,up,2.205,552.5408,1.5,0.3,"[3,1,2]",0.57832777,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.3407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[530,640,350,640,470,280,830]",6,0,6,0,1,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,2,"[6,15]","[[1,3,2],[3,2,1]]",559.3538,0,left,1.1572,560.5304,0.5,0.3,"[1,3,2]",0.465608556,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,8,2,,,561.3261,1,left,0.8441,562.1889,1,0.3,"[1,3,2]",0.887410881,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,8,2,,,563.4968,2,left,0.526,564.0533,1.5,0.3,"[1,3,2]",0.988259413,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,8,2,,,565.8541,3,left,0.5351,566.4112,1,0.3,"[1,3,2]",0.170801119,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,8,2,,,567.7057,4,left,0.7684,568.4978,1,0.3,"[1,3,2]",0.010645303,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,8,2,,,569.8061,5,left,0.5511,570.3899,0.5,0.3,"[1,3,2]",0.67123743,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,8,2,,,571.1795,6,left,1.0893,572.2962,1,0.3,"[3,2,1]",0.458249275,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,8,2,,,573.5965,7,left,1.107,574.7307,1.5,0.3,"[3,2,1]",0.636951224,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
