key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,10,,,506.6705,1,left,0.7845,507.4899,1,0.3,"[3,1,2]",0.524186242,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,10,,,508.7904,2,up,0.7339,509.5553,1,0.3,"[3,1,2]",0.607800689,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,7,10,,,510.8586,3,up,0.7245,511.609,1,0.3,"[3,1,2]",0.769564511,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,7,10,,,512.9094,4,up,1.118,514.0601,0.5,0.3,"[3,1,2]",0.771006949,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,7,10,,,514.8601,5,up,0.5363,515.4279,0.5,0.3,"[3,1,2]",0.478743037,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,7,10,,,516.2274,6,up,0.6012,516.8618,0.5,0.3,"[3,1,2]",0.997082792,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,7,10,,,517.6788,7,up,1.0339,518.7459,0.5,0.3,"[3,1,2]",0.543105213,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,7,10,,,519.5458,8,up,0.7512,520.3302,1.5,0.3,"[3,1,2]",0.634554256,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,7,10,,,522.1304,9,up,0.8678,523.0313,1.5,0.3,"[3,1,2]",0.120227937,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,7,10,,,524.8318,10,up,0.9347,525.7997,1,0.3,"[1,3,2]",0.479097716,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,7,10,,,527.0996,11,up,0.7848,527.9173,0.5,0.3,"[1,3,2]",0.680791236,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,7,10,,,528.7172,12,left,3.2876,532.039,1.5,0.3,"[1,3,2]",0.928770058,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,7,10,,,533.8363,13,left,0.8182,534.6872,1.5,0.3,"[1,3,2]",0.327513631,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,7,10,,,536.4876,14,left,0.5345,537.0549,1.5,0.3,"[1,3,2]",0.041110505,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940,640,740,640,910]",6,0,6,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",543.8868,0,,,,1,0.3,,,,,0,0,0,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,7,,,549.4013,1,left,0.8022,550.2307,1.5,0.3,"[1,3,2]",0.257993102,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,8,7,,,552.0452,2,left,0.5513,552.6296,0.5,0.3,"[1,3,2]",0.359163288,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,8,7,,,553.4293,3,left,0.5845,554.0301,1,0.3,"[1,3,2]",0.106562391,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,8,7,,,555.3302,4,left,0.618,555.9812,1,0.3,"[1,3,2]",0.728854272,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,8,7,,,557.2812,5,left,0.9514,558.2656,0.5,0.3,"[1,3,2]",0.300160884,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,8,7,,,559.0654,6,left,0.7786,559.8664,0.5,0.3,"[1,3,2]",0.623915026,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,8,7,,,560.6663,7,left,0.5855,561.2839,1.5,0.3,"[1,3,2]",0.950406744,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,8,7,,,563.0843,8,left,0.9195,564.0349,0.5,0.3,"[1,3,2]",0.844695576,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,8,7,,,564.8349,9,left,0.7009,565.5693,0.5,0.3,"[2,3,1]",0.737789913,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,8,7,,,566.3689,10,left,0.5848,566.9869,1,0.3,"[2,3,1]",0.158430943,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,8,7,,,568.2866,11,left,0.7013,569.0209,1.5,0.3,"[2,3,1]",0.224056582,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,8,7,,,570.8213,12,left,0.5844,571.4389,1.5,0.3,"[2,3,1]",0.347394564,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,8,7,,,573.2394,13,left,0.8339,574.09,1,0.3,"[2,3,1]",0.340774475,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,8,7,,,575.3904,14,right,0.8348,576.2578,0.5,0.3,"[2,3,1]",0.792235683,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.0578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940,640,740,640,910,950]",7,0,7,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",582.0946,0,left,1.3023,583.4279,1.5,0.3,"[3,2,1]",0.009340316,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,9,9,,,585.2284,1,left,0.8179,586.0794,1,0.3,"[3,2,1]",0.554647213,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,9,,,587.3794,2,up,0.6011,588.014,1.5,0.3,"[3,2,1]",0.786216206,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,9,,,589.8143,3,left,1.3018,591.1488,1,0.3,"[3,2,1]",0.130783497,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,9,,,592.4487,4,left,0.6514,593.1329,1,0.3,"[3,2,1]",0.397055278,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,9,9,,,594.4343,5,right,0.7514,595.2171,1,0.3,"[3,2,1]",0.95206511,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,9,9,,,596.5173,6,right,1.0014,597.5353,0.5,0.3,"[3,2,1]",0.591849252,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,9,9,,,598.3349,7,right,0.551,598.9194,0.5,0.3,"[3,2,1]",0.220079244,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,9,9,,,599.7189,8,right,1.2016,600.9533,0.5,0.3,"[3,1,2]",0.235453386,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,9,9,,,601.7533,9,right,0.5866,602.3707,1,0.3,"[3,1,2]",0.346561823,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,9,9,,,603.671,10,right,0.8849,604.5885,0.5,0.3,"[3,1,2]",0.762081213,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,9,9,,,605.3885,11,up,0.718,606.1395,1.5,0.3,"[3,1,2]",0.394373714,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,9,9,,,607.9396,12,up,0.6944,608.6642,0.5,0.3,"[3,1,2]",0.899921852,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,9,9,,,609.4573,13,up,0.6513,610.1417,0.5,0.3,"[3,1,2]",0.170839405,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,9,9,,,610.9412,14,up,0.5025,611.4753,1.5,0.3,"[3,1,2]",0.22264528,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940,640,740,640,910,950,760]",8,0,8,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",618.3117,0,left,1.0685,619.4126,0.5,0.3,"[2,3,1]",0.195957207,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,10,6,,,620.2125,1,left,0.6344,620.8801,1,0.3,"[2,3,1]",0.473642459,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,10,6,,,622.1802,2,left,0.8297,623.031,0.5,0.3,"[2,3,1]",0.266864441,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,10,6,,,623.831,3,left,0.818,624.6818,0.5,0.3,"[2,3,1]",0.312624135,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,10,6,,,625.4817,4,up,0.5012,626.017,1.5,0.3,"[1,3,2]",0.750424079,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,10,6,,,627.8163,5,up,1.0193,628.8671,1.5,0.3,"[1,3,2]",0.360536265,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,10,6,,,630.6677,6,right,1.496,632.1857,0.5,0.3,"[1,3,2]",0.079630647,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,10,6,,,632.9854,7,right,0.8515,633.8701,1,0.3,"[1,3,2]",0.556891552,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,10,6,,,635.1701,8,left,0.5176,635.7206,0.5,0.3,"[1,3,2]",0.014256085,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,10,6,,,636.5205,9,left,0.6514,637.2048,1,0.3,"[1,3,2]",0.989956187,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,10,6,,,638.5052,10,left,0.8606,639.3962,1.5,0.3,"[3,2,1]",0.637146323,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,10,6,,,641.1894,11,left,0.5679,641.7737,1,0.3,"[3,2,1]",0.836947559,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,10,6,,,643.0738,12,up,0.601,643.7079,1,0.3,"[3,2,1]",0.875707437,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,10,6,,,645.0083,13,up,0.7845,645.8259,1,0.3,"[3,2,1]",0.583032963,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,10,6,,,647.1258,14,right,0.6177,647.7768,0.5,0.3,"[3,2,1]",0.465967376,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940,640,740,640,910,950,760,360]",9,0,9,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[920,1210,940,640,740,640,910,950,760,360]",12.1,2024-08-25_11h52.25.099
